Database data_candlestick.sqlite3 created and successfully connected to SQLite
SQLite version is:  [('3.22.0',)]
2020-06-02 14:19:00,31.06,58.62
2020-06-02 14:20:00,31.06,58.62
2020-06-02 14:22:00,31.06,58.62
2020-06-02 14:24:00,31.07,58.63
2020-06-02 14:25:00,31.07,58.63
2020-06-02 14:27:00,31.06,58.62
2020-06-02 14:28:00,31.07,58.63
2020-06-02 14:32:00,31.07,58.47
2020-06-02 14:34:00,31.07,58.47
2020-06-02 14:36:00,31.07,58.47
2020-06-02 14:40:00,31.07,58.47
2020-06-02 14:42:00,31.07,58.47
2020-06-02 14:44:00,31.07,58.47
2020-06-02 14:46:00,31.07,58.47
2020-06-02 14:48:00,31.06,58.47
2020-06-02 14:49:00,31.07,58.47
2020-06-02 14:51:00,31.06,58.47
2020-06-02 14:53:00,31.07,58.47
2020-06-02 14:56:00,31.07,58.47
2020-06-02 14:59:00,31.07,58.47
2020-06-02 15:00:00,31.06,58.47
2020-06-02 15:03:00,31.06,58.47
2020-06-02 15:04:00,31.07,58.47
2020-06-02 15:07:00,31.07,58.47
2020-06-02 15:10:00,31.07,58.47
2020-06-02 15:13:00,31.07,58.47
2020-06-02 15:15:00,31.07,58.47
2020-06-02 15:18:00,31.06,58.47
2020-06-02 15:19:00,31.07,58.47
2020-06-02 15:21:00,30.75,58.47
2020-06-02 15:22:00,30.75,58.47
2020-06-02 15:30:00,30.75,58.47
2020-06-02 15:44:00,30.75,58.47
2020-06-02 15:46:00,30.75,58.47
2020-06-02 15:50:00,30.75,58.47
2020-06-02 16:04:00,30.75,58.47
2020-06-02 16:07:00,30.75,58.47
2020-06-02 16:08:00,30.75,58.47
2020-06-02 16:24:00,30.75,58.47
2020-06-02 16:27:00,30.75,58.47
2020-06-02 17:08:00,30.75,58.47
2020-06-02 17:11:00,30.75,58.47
2020-06-02 17:24:00,30.75,58.47
2020-06-02 17:32:00,30.75,58.47
2020-06-02 17:54:00,31.07,58.47
2020-06-02 17:56:00,30.88,58.47
2020-06-02 18:00:00,30.89,58.32
2020-06-02 18:04:00,30.88,58.31
2020-06-02 18:08:00,29.64,56.80
2020-06-02 18:10:00,29.63,56.80
2020-06-02 18:11:00,29.84,56.64
2020-06-02 18:12:00,30.00,56.64
2020-06-02 18:15:00,29.76,56.64
2020-06-02 18:17:00,30.11,56.64
2020-06-02 18:20:00,30.11,56.64
2020-06-02 18:24:00,30.11,56.64
2020-06-02 18:27:00,30.11,56.64
2020-06-02 18:28:00,30.11,56.64
2020-06-02 18:29:00,30.11,56.64
2020-06-02 18:32:00,30.11,56.48
2020-06-02 18:35:00,30.11,56.48
2020-06-02 18:37:00,30.11,56.48
2020-06-02 18:38:00,30.11,56.48
2020-06-02 18:40:00,30.12,56.49
2020-06-02 18:41:00,30.11,56.48
2020-06-02 18:42:00,30.47,56.91
2020-06-02 18:44:00,30.23,56.62
2020-06-02 18:45:00,30.35,56.77
2020-06-02 18:47:00,30.71,57.20
2020-06-02 18:48:00,31.85,58.57
2020-06-02 18:52:00,32.20,58.99
2020-06-02 18:55:00,32.21,59.00
2020-06-02 18:57:00,31.95,58.69
2020-06-02 18:58:00,32.14,58.92
2020-06-02 19:00:00,32.15,58.93
2020-06-02 19:02:00,32.29,59.10
2020-06-02 19:03:00,32.40,59.23
2020-06-02 19:06:00,32.40,59.23
2020-06-02 19:07:00,32.40,59.23
2020-06-02 19:10:00,32.40,59.23
2020-06-02 19:11:00,32.73,59.63
2020-06-02 19:12:00,32.73,59.63
2020-06-02 19:13:00,32.43,59.27
2020-06-02 19:16:00,32.43,59.27
2020-06-02 19:19:00,32.43,59.27
2020-06-02 19:21:00,32.40,59.23
2020-06-02 19:22:00,32.40,59.23
2020-06-02 19:23:00,32.44,59.28
2020-06-02 19:26:00,32.40,59.23
2020-06-02 19:41:00,32.73,59.63
2020-06-02 19:43:00,33.81,60.92
2020-06-02 19:44:00,33.81,60.92
2020-06-02 19:46:00,34.07,61.24
2020-06-02 19:49:00,34.07,61.24
2020-06-02 19:50:00,34.08,61.25
2020-06-02 19:52:00,34.07,61.24
2020-06-02 19:54:00,34.07,61.24
2020-06-02 19:55:00,34.07,61.24
2020-06-02 19:56:00,34.35,61.58
2020-06-02 19:58:00,34.49,61.74
2020-06-02 19:59:00,34.49,61.75
2020-06-02 20:00:00,34.49,61.75
2020-06-02 20:01:00,34.22,61.42
2020-06-02 20:04:00,34.12,61.30
2020-06-02 20:05:00,34.12,61.30
2020-06-02 20:07:00,34.12,61.30
2020-06-02 20:08:00,34.12,61.30
2020-06-02 20:09:00,34.11,61.14
2020-06-02 20:13:00,34.12,61.14
2020-06-02 20:16:00,34.12,61.14
2020-06-02 20:19:00,34.12,61.14
2020-06-02 20:23:00,34.12,61.14
2020-06-02 20:26:00,34.12,61.14
2020-06-02 20:27:00,34.12,61.14
2020-06-02 20:28:00,34.12,61.14
2020-06-02 20:32:00,34.11,61.14
2020-06-02 20:34:00,33.96,61.14
2020-06-02 20:36:00,33.84,61.14
2020-06-02 20:39:00,33.98,61.14
2020-06-02 20:40:00,33.98,61.14
2020-06-02 20:43:00,33.97,61.14
2020-06-02 20:45:00,33.77,61.14
2020-06-02 20:48:00,33.77,61.14
2020-06-02 20:49:00,33.78,61.14
2020-06-02 20:50:00,33.58,61.14
2020-06-02 20:53:00,33.98,61.14
2020-06-02 20:56:00,33.98,61.14
2020-06-02 20:59:00,33.98,61.14
2020-06-02 21:00:00,33.98,60.97
2020-06-02 21:02:00,33.98,60.98
2020-06-02 21:03:00,33.98,60.97
2020-06-02 21:07:00,33.97,60.97
2020-06-02 21:10:00,33.98,60.97
2020-06-02 21:12:00,33.98,60.97
2020-06-02 21:15:00,33.98,60.98
2020-06-02 21:16:00,33.98,60.98
2020-06-02 21:19:00,33.98,60.98
2020-06-02 21:21:00,33.98,60.97
2020-06-02 21:25:00,33.98,60.97
2020-06-02 21:27:00,33.98,60.97
2020-06-02 21:28:00,33.97,60.97
2020-06-02 21:29:00,33.98,60.97
2020-06-02 21:30:00,33.98,60.97
2020-06-02 21:34:00,33.97,60.97
2020-06-02 21:38:00,33.98,60.98
2020-06-02 21:39:00,33.98,60.97
2020-06-02 21:40:00,33.98,60.97
2020-06-02 21:41:00,33.98,60.97
2020-06-02 21:45:00,33.98,60.97
2020-06-02 21:49:00,33.98,60.98
2020-06-02 21:52:00,33.98,60.97
2020-06-02 21:53:00,33.97,60.96
2020-06-02 21:56:00,33.78,60.73
2020-06-02 21:57:00,33.77,60.73
2020-06-02 21:58:00,33.78,60.57
2020-06-02 22:01:00,33.78,60.57
2020-06-02 22:03:00,33.77,60.57
2020-06-02 22:04:00,33.77,60.57
2020-06-02 22:06:00,33.77,60.57
2020-06-02 22:10:00,33.78,60.57
2020-06-02 22:13:00,33.78,60.57
2020-06-02 22:15:00,33.77,60.57
2020-06-02 22:17:00,33.77,60.57
2020-06-02 22:21:00,33.78,60.57
2020-06-02 22:23:00,33.77,60.57
2020-06-02 22:25:00,33.78,60.57
2020-06-02 22:26:00,33.77,60.57
2020-06-02 22:28:00,33.77,60.57
2020-06-02 22:29:00,33.77,60.57
2020-06-02 22:33:00,33.77,60.57
2020-06-02 22:37:00,33.78,60.57
2020-06-02 22:38:00,33.77,60.57
2020-06-02 22:40:00,33.78,60.57
2020-06-02 22:43:00,33.77,60.57
2020-06-02 22:46:00,33.77,60.57
2020-06-02 22:48:00,33.77,60.57
2020-06-02 22:52:00,33.77,60.57
2020-06-02 22:55:00,33.77,60.57
2020-06-02 22:56:00,33.97,60.57
2020-06-02 23:17:00,33.98,60.57
2020-06-02 23:21:00,33.98,60.57
2020-06-02 23:25:00,33.97,60.40
2020-06-02 23:26:00,33.98,60.41
2020-06-02 23:29:00,33.98,60.41
2020-06-02 23:33:00,33.98,60.41
2020-06-02 23:36:00,33.98,60.41
2020-06-02 23:40:00,33.98,60.41
2020-06-02 23:42:00,33.98,60.41
2020-06-02 23:46:00,33.98,60.41
2020-06-02 23:50:00,33.98,60.41
2020-06-02 23:53:00,33.98,60.41
2020-06-02 23:56:00,33.97,60.40
2020-06-02 23:59:00,33.69,60.06
2020-06-03 00:03:00,33.69,60.06
2020-06-03 00:04:00,33.78,59.90
2020-06-03 00:05:00,33.78,59.90
2020-06-03 00:06:00,33.78,59.90
2020-06-03 00:09:00,33.78,59.90
2020-06-03 00:12:00,33.77,59.90
2020-06-03 00:14:00,33.58,59.90
2020-06-03 00:15:00,33.78,59.90
2020-06-03 00:16:00,33.78,59.90
2020-06-03 00:19:00,33.78,59.90
2020-06-03 00:22:00,33.78,59.90
2020-06-03 00:23:00,33.78,59.90
2020-06-03 00:24:00,33.78,59.90
2020-06-03 00:26:00,33.78,59.90
2020-06-03 00:27:00,33.78,59.90
2020-06-03 00:28:00,33.78,59.90
2020-06-03 00:31:00,33.78,59.90
2020-06-03 00:34:00,33.78,59.90
2020-06-03 00:36:00,33.78,59.90
2020-06-03 00:40:00,33.78,59.90
2020-06-03 00:41:00,33.78,59.90
2020-06-03 00:42:00,33.77,59.90
2020-06-03 00:44:00,33.77,59.90
2020-06-03 00:45:00,33.69,59.90
2020-06-03 00:48:00,32.68,59.90
2020-06-03 00:52:00,33.00,59.90
2020-06-03 00:53:00,33.01,59.90
2020-06-03 00:54:00,33.00,59.90
2020-06-03 00:55:00,32.76,59.90
2020-06-03 00:57:00,32.76,59.90
2020-06-03 00:58:00,32.94,59.90
2020-06-03 01:00:00,32.81,59.90
2020-06-03 01:01:00,32.81,59.90
2020-06-03 01:02:00,32.81,59.90
2020-06-03 01:05:00,32.81,59.74
2020-06-03 01:07:00,32.81,59.75
2020-06-03 01:09:00,32.80,59.73
2020-06-03 01:11:00,32.81,59.74
2020-06-03 01:12:00,32.81,59.74
2020-06-03 01:14:00,32.81,59.74
2020-06-03 01:15:00,32.80,59.73
2020-06-03 01:17:00,32.81,59.74
2020-06-03 01:20:00,32.81,59.74
2020-06-03 01:22:00,32.81,59.74
2020-06-03 01:24:00,32.81,59.74
2020-06-03 01:27:00,32.80,59.73
2020-06-03 01:28:00,33.01,59.99
2020-06-03 01:31:00,33.01,59.98
2020-06-03 01:34:00,33.16,60.16
2020-06-03 01:38:00,33.28,60.31
2020-06-03 01:41:00,33.45,60.52
2020-06-03 01:43:00,33.46,60.52
2020-06-03 01:45:00,33.45,60.52
2020-06-03 01:46:00,33.27,60.30
2020-06-03 01:47:00,33.28,60.31
2020-06-03 01:48:00,33.43,60.50
2020-06-03 01:49:00,33.43,60.50
2020-06-03 01:50:00,33.43,60.50
2020-06-03 01:51:00,33.63,60.73
2020-06-03 01:52:00,33.61,60.70
2020-06-03 01:54:00,33.61,60.70
2020-06-03 01:55:00,33.57,60.66
2020-06-03 01:58:00,34.02,61.20
2020-06-03 02:01:00,33.91,61.07
2020-06-03 02:02:00,34.24,61.47
2020-06-03 02:03:00,33.91,61.07
2020-06-03 02:05:00,33.91,61.07
2020-06-03 02:09:00,33.91,61.07
2020-06-03 02:10:00,33.91,61.07
2020-06-03 02:13:00,34.02,60.91
2020-06-03 02:16:00,33.91,60.91
2020-06-03 02:17:00,33.91,60.91
2020-06-03 02:21:00,33.91,60.91
2020-06-03 02:22:00,33.92,60.91
2020-06-03 02:24:00,34.24,60.91
2020-06-03 02:26:00,34.24,60.91
2020-06-03 02:27:00,34.24,60.75
2020-06-03 02:29:00,34.02,60.48
2020-06-03 02:30:00,34.02,60.48
2020-06-03 02:31:00,35.18,61.87
2020-06-03 02:32:00,35.39,62.12
2020-06-03 02:35:00,35.38,62.11
2020-06-03 02:39:00,35.42,62.16
2020-06-03 02:42:00,35.42,62.16
2020-06-03 02:46:00,35.42,62.16
2020-06-03 02:47:00,35.42,62.16
2020-06-03 02:48:00,35.42,62.16
2020-06-03 02:51:00,35.43,62.16
2020-06-03 02:54:00,35.42,62.16
2020-06-03 02:55:00,35.63,62.40
2020-06-03 02:58:00,35.43,62.16
2020-06-03 03:00:00,35.43,62.16
2020-06-03 03:02:00,35.43,62.16
2020-06-03 03:04:00,35.42,62.16
2020-06-03 03:06:00,35.42,62.16
2020-06-03 03:07:00,35.43,62.16
2020-06-03 03:10:00,35.43,62.16
2020-06-03 03:12:00,35.42,62.16
2020-06-03 03:15:00,35.43,62.16
2020-06-03 03:18:00,35.43,62.00
2020-06-03 03:21:00,35.43,62.00
2020-06-03 03:22:00,35.79,62.00
2020-06-03 03:24:00,35.62,62.00
2020-06-03 03:25:00,35.43,62.00
2020-06-03 03:27:00,35.79,62.27
2020-06-03 03:29:00,35.79,62.27
2020-06-03 03:30:00,36.91,63.62
2020-06-03 03:34:00,36.92,63.62
2020-06-03 03:36:00,36.64,63.29
2020-06-03 03:39:00,36.43,63.03
2020-06-03 03:42:00,36.43,63.04
2020-06-03 03:45:00,36.27,62.85
2020-06-03 03:47:00,36.27,62.85
2020-06-03 03:48:00,36.39,62.99
2020-06-03 03:49:00,36.39,62.82
2020-06-03 03:50:00,36.39,62.82
2020-06-03 03:51:00,36.39,62.82
2020-06-03 03:52:00,36.39,62.82
2020-06-03 03:55:00,36.39,62.82
2020-06-03 03:56:00,36.39,62.82
2020-06-03 03:57:00,36.39,62.82
2020-06-03 03:58:00,36.39,62.82
2020-06-03 03:59:00,36.39,62.82
2020-06-03 04:01:00,36.03,62.82
2020-06-03 04:02:00,36.20,62.82
2020-06-03 04:04:00,36.21,62.82
2020-06-03 04:08:00,36.34,62.82
2020-06-03 04:11:00,36.35,62.82
2020-06-03 04:12:00,36.35,62.82
2020-06-03 04:13:00,36.34,62.82
2020-06-03 04:15:00,36.34,62.82
2020-06-03 04:18:00,36.34,62.82
2020-06-03 04:20:00,36.34,62.82
2020-06-03 04:22:00,35.94,62.82
2020-06-03 04:23:00,36.35,63.15
2020-06-03 04:27:00,35.94,62.99
2020-06-03 04:29:00,35.94,62.99
2020-06-03 04:48:00,35.94,62.82
2020-06-03 04:51:00,36.34,63.31
2020-06-03 04:52:00,36.35,63.14
2020-06-03 04:56:00,36.34,63.14
2020-06-03 04:57:00,36.34,62.98
2020-06-03 05:02:00,35.94,62.50
2020-06-03 05:05:00,35.94,62.50
2020-06-03 05:10:00,35.94,62.50
2020-06-03 05:17:00,35.94,62.33
2020-06-03 05:20:00,35.94,62.33
2020-06-03 05:40:00,32.68,62.33
2020-06-03 05:41:00,34.35,62.33
2020-06-03 05:45:00,33.94,62.33
2020-06-03 05:47:00,33.63,62.33
2020-06-03 05:50:00,33.63,62.33
2020-06-03 05:53:00,33.40,62.33
2020-06-03 05:55:00,33.58,62.33
2020-06-03 05:56:00,33.71,62.33
2020-06-03 05:59:00,33.71,62.33
2020-06-03 06:00:00,33.71,62.33
2020-06-03 06:02:00,33.71,62.33
2020-06-03 06:04:00,33.71,62.33
2020-06-03 06:05:00,33.71,62.33
2020-06-03 06:08:00,33.71,62.33
2020-06-03 06:11:00,34.12,62.33
2020-06-03 06:13:00,33.71,62.33
2020-06-03 06:17:00,33.71,62.33
2020-06-03 06:19:00,33.71,62.33
2020-06-03 06:21:00,33.71,62.33
2020-06-03 06:24:00,33.71,62.33
2020-06-03 06:28:00,33.71,62.33
2020-06-03 06:29:00,33.71,62.33
2020-06-03 06:31:00,34.12,62.33
2020-06-03 06:33:00,33.71,62.33
2020-06-03 06:34:00,33.71,62.17
2020-06-03 06:36:00,33.71,62.18
2020-06-03 06:38:00,33.71,62.18
2020-06-03 06:39:00,33.71,62.17
2020-06-03 06:42:00,34.12,62.67
2020-06-03 06:43:00,33.96,62.47
2020-06-03 06:46:00,33.71,62.17
2020-06-03 06:48:00,34.12,62.67
2020-06-03 06:51:00,34.11,62.66
2020-06-03 06:52:00,34.91,63.63
2020-06-03 06:55:00,34.30,62.90
2020-06-03 06:56:00,34.91,63.63
2020-06-03 06:57:00,36.20,65.19
2020-06-03 06:59:00,36.29,65.31
2020-06-03 07:00:00,36.71,65.82
2020-06-03 07:01:00,36.71,65.82
2020-06-03 07:03:00,36.71,65.81
2020-06-03 07:06:00,36.70,65.81
2020-06-03 07:09:00,36.71,65.81
2020-06-03 07:12:00,36.70,65.81
2020-06-03 07:14:00,36.71,65.81
2020-06-03 07:15:00,36.71,65.81
2020-06-03 07:18:00,36.71,65.82
2020-06-03 07:19:00,37.12,66.31
2020-06-03 07:22:00,36.70,65.81
2020-06-03 07:24:00,36.84,65.97
2020-06-03 07:25:00,36.71,65.81
2020-06-03 07:27:00,36.71,65.81
2020-06-03 07:29:00,36.70,65.81
2020-06-03 07:31:00,36.70,65.81
2020-06-03 07:33:00,36.71,65.81
2020-06-03 07:34:00,37.12,66.31
2020-06-03 07:35:00,37.12,66.31
2020-06-03 07:37:00,36.71,65.81
2020-06-03 07:40:00,36.71,65.81
2020-06-03 07:43:00,36.70,65.81
2020-06-03 07:44:00,36.71,65.64
2020-06-03 07:45:00,36.70,65.64
2020-06-03 07:47:00,36.70,65.64
2020-06-03 07:48:00,36.71,65.64
2020-06-03 07:49:00,36.71,65.64
2020-06-03 07:51:00,36.71,65.64
2020-06-03 07:52:00,36.70,65.64
2020-06-03 07:54:00,36.71,65.64
2020-06-03 07:58:00,36.71,65.64
2020-06-03 08:02:00,36.71,65.64
2020-06-03 08:03:00,36.71,65.64
2020-06-03 08:05:00,36.71,65.64
2020-06-03 08:09:00,36.71,65.64
2020-06-03 08:10:00,36.71,65.64
2020-06-03 08:11:00,36.71,65.64
2020-06-03 08:12:00,36.70,65.64
2020-06-03 08:14:00,36.71,65.64
2020-06-03 08:17:00,36.71,65.64
2020-06-03 08:20:00,36.71,65.64
2020-06-03 08:23:00,36.71,65.64
2020-06-03 08:25:00,36.70,65.64
2020-06-03 08:27:00,36.71,65.64
2020-06-03 08:30:00,36.84,65.64
2020-06-03 08:32:00,36.71,65.64
2020-06-03 08:34:00,36.71,65.64
2020-06-03 08:35:00,36.58,65.64
2020-06-03 08:38:00,36.71,65.64
2020-06-03 08:40:00,36.71,65.64
2020-06-03 08:41:00,36.71,65.64
2020-06-03 08:42:00,36.71,65.64
2020-06-03 08:44:00,36.71,65.64
2020-06-03 08:47:00,36.84,65.63
2020-06-03 08:48:00,36.85,65.64
2020-06-03 08:49:00,37.12,65.97
2020-06-03 08:51:00,38.12,67.18
2020-06-03 08:55:00,37.61,66.56
2020-06-03 08:57:00,37.61,66.56
2020-06-03 09:01:00,37.29,66.17
2020-06-03 09:02:00,37.29,66.17
2020-06-03 09:03:00,37.54,66.47
2020-06-03 09:04:00,37.53,66.30
2020-06-03 09:06:00,37.71,66.30
2020-06-03 09:07:00,37.71,66.30
2020-06-03 09:11:00,37.57,66.30
2020-06-03 09:14:00,37.57,66.30
2020-06-03 09:16:00,37.58,66.30
2020-06-03 09:19:00,37.48,66.30
2020-06-03 09:22:00,37.48,66.30
2020-06-03 09:23:00,37.80,66.30
2020-06-03 09:25:00,38.25,66.30
2020-06-03 09:29:00,38.52,66.30
2020-06-03 09:31:00,38.32,65.89
2020-06-03 09:33:00,38.30,65.86
2020-06-03 09:35:00,38.30,65.87
2020-06-03 09:37:00,38.30,65.86
2020-06-03 09:38:00,38.30,65.87
2020-06-03 09:40:00,38.30,65.86
2020-06-03 09:41:00,38.30,65.86
2020-06-03 09:44:00,38.30,65.87
2020-06-03 09:46:00,38.30,65.87
2020-06-03 09:48:00,38.30,65.87
2020-06-03 09:51:00,38.30,65.86
2020-06-03 09:54:00,38.30,65.86
2020-06-03 09:58:00,38.30,65.87
2020-06-03 09:59:00,38.47,66.08
2020-06-03 10:03:00,38.47,66.08
2020-06-03 10:05:00,38.47,66.07
2020-06-03 10:07:00,38.59,66.22
2020-06-03 10:08:00,38.60,66.22
2020-06-03 10:11:00,38.61,66.24
2020-06-03 10:15:00,38.61,66.24
2020-06-03 10:18:00,38.59,66.22
2020-06-03 10:21:00,38.60,66.22
2020-06-03 10:25:00,38.59,66.22
2020-06-03 10:26:00,38.59,66.22
2020-06-03 10:29:00,38.60,66.22
2020-06-03 10:33:00,38.59,66.22
2020-06-03 10:34:00,38.89,66.57
2020-06-03 10:37:00,38.61,66.24
2020-06-03 10:39:00,38.89,66.57
2020-06-03 10:40:00,38.98,66.68
2020-06-03 10:41:00,38.98,66.68
2020-06-03 10:43:00,38.98,66.68
2020-06-03 10:45:00,40.18,68.13
2020-06-03 10:47:00,39.68,67.53
2020-06-03 10:49:00,40.05,67.96
2020-06-03 10:50:00,40.05,67.97
2020-06-03 10:53:00,39.77,67.63
2020-06-03 10:56:00,40.13,68.06
2020-06-03 10:57:00,40.25,68.20
2020-06-03 10:58:00,40.25,68.20
2020-06-03 11:00:00,40.25,68.21
2020-06-03 11:03:00,40.25,68.21
2020-06-03 11:04:00,40.25,68.20
2020-06-03 11:05:00,40.25,68.20
2020-06-03 11:07:00,40.26,68.21
2020-06-03 11:09:00,40.26,68.21
2020-06-03 11:10:00,40.25,68.21
2020-06-03 11:12:00,40.26,68.21
2020-06-03 11:13:00,40.25,68.20
2020-06-03 11:15:00,40.25,68.21
2020-06-03 11:17:00,40.25,68.20
2020-06-03 11:20:00,40.25,68.21
2020-06-03 11:22:00,40.25,68.21
2020-06-03 11:25:00,40.61,68.63
2020-06-03 11:27:00,40.61,68.63
2020-06-03 11:28:00,40.61,68.63
2020-06-03 11:29:00,40.61,68.63
2020-06-03 11:31:00,40.61,68.63
2020-06-03 11:33:00,41.58,69.80
2020-06-03 11:34:00,41.58,69.80
2020-06-03 11:35:00,41.58,69.80
2020-06-03 11:41:00,44.37,73.15
2020-06-03 11:42:00,43.94,72.63
2020-06-03 11:45:00,43.98,72.68
2020-06-03 11:48:00,43.83,72.50
2020-06-03 11:50:00,43.83,72.50
2020-06-03 11:51:00,44.15,72.89
2020-06-03 11:52:00,44.90,73.79
2020-06-03 11:53:00,44.88,73.75
2020-06-03 11:54:00,45.76,74.81
2020-06-03 11:55:00,47.22,76.57
2020-06-03 11:56:00,47.22,76.57
2020-06-03 11:57:00,48.79,78.45
2020-06-03 11:58:00,49.48,79.27
2020-06-03 11:59:00,49.90,79.78
2020-06-03 12:01:00,52.12,82.44
2020-06-03 12:02:00,51.28,81.43
2020-06-03 12:03:00,48.79,78.45
2020-06-03 12:05:00,48.79,78.45
2020-06-03 12:06:00,48.45,78.04
2020-06-03 12:08:00,48.45,77.86
2020-06-03 12:12:00,47.67,77.86
2020-06-03 12:13:00,47.67,77.86
2020-06-03 12:14:00,47.67,77.86
2020-06-03 12:21:00,46.24,77.86
2020-06-03 12:25:00,45.62,77.86
2020-06-03 12:28:00,45.82,77.86
2020-06-03 12:29:00,45.94,77.86
2020-06-03 12:31:00,45.46,77.86
2020-06-03 12:32:00,45.81,77.86
2020-06-03 12:36:00,45.46,77.86
2020-06-03 12:37:00,45.46,77.86
2020-06-03 12:38:00,46.02,77.86
2020-06-03 12:40:00,45.10,77.86
2020-06-03 12:41:00,45.10,77.86
2020-06-03 12:53:00,45.10,77.86
2020-06-03 12:55:00,45.77,77.86
2020-06-03 12:58:00,45.78,77.86
2020-06-03 13:00:00,45.77,77.67
2020-06-03 13:01:00,45.77,77.67
2020-06-03 13:03:00,45.77,77.67
2020-06-03 13:06:00,45.77,77.67
2020-06-03 13:08:00,45.77,77.67
2020-06-03 13:12:00,45.78,77.68
2020-06-03 13:15:00,45.78,77.68
2020-06-03 13:16:00,45.78,77.68
2020-06-03 13:17:00,45.78,77.68
2020-06-03 13:20:00,45.77,77.67
2020-06-03 13:24:00,45.78,77.68
2020-06-03 13:27:00,45.77,77.67
2020-06-03 13:29:00,45.77,77.67
2020-06-03 13:31:00,45.77,77.67
2020-06-03 13:34:00,45.78,77.68
2020-06-03 13:37:00,45.77,77.67
2020-06-03 13:39:00,45.77,77.67
2020-06-03 13:41:00,45.81,77.73
2020-06-03 13:42:00,45.82,77.73
2020-06-03 13:44:00,45.81,77.73
2020-06-03 13:45:00,45.77,77.67
2020-06-03 13:47:00,45.78,77.68
2020-06-03 13:48:00,46.17,78.17
2020-06-03 13:50:00,45.77,77.67
2020-06-03 13:54:00,45.78,77.68
2020-06-03 13:55:00,45.78,77.68
2020-06-03 13:56:00,45.77,77.50
2020-06-03 14:00:00,45.77,77.50
2020-06-03 14:03:00,46.01,77.50
2020-06-03 14:13:00,46.17,77.50
2020-06-03 14:19:00,45.78,77.50
2020-06-03 14:20:00,45.78,77.32
2020-06-03 14:22:00,45.77,77.32
2020-06-03 14:25:00,45.78,77.14
2020-06-03 14:26:00,46.59,77.14
2020-06-03 14:27:00,46.29,76.60
2020-06-03 14:30:00,46.60,76.98
2020-06-03 14:34:00,46.71,77.12
2020-06-03 14:35:00,46.75,77.16
2020-06-03 14:37:00,46.63,77.02
2020-06-03 14:40:00,46.64,77.02
2020-06-03 14:41:00,46.30,76.61
2020-06-03 14:42:00,46.30,76.61
2020-06-03 14:43:00,46.63,77.02
2020-06-03 14:44:00,46.44,76.84
2020-06-03 14:45:00,46.30,76.84
2020-06-03 14:47:00,46.43,76.84
2020-06-03 14:51:00,46.42,76.84
2020-06-03 14:53:00,46.42,76.84
2020-06-03 14:54:00,46.34,76.84
2020-06-03 14:57:00,46.33,76.84
2020-06-03 15:00:00,46.33,76.84
2020-06-03 15:01:00,46.34,76.84
2020-06-03 15:04:00,46.66,76.84
2020-06-03 15:05:00,46.96,77.02
2020-06-03 15:06:00,47.68,77.89
2020-06-03 15:08:00,47.26,77.38
2020-06-03 15:09:00,47.68,77.89
2020-06-03 15:11:00,47.40,77.55
2020-06-03 15:13:00,47.68,77.89
2020-06-03 15:14:00,47.68,77.89
2020-06-03 15:15:00,47.41,77.56
2020-06-03 15:18:00,47.40,77.55
2020-06-03 15:20:00,47.40,77.55
2020-06-03 15:21:00,47.68,77.89
2020-06-03 15:24:00,48.37,78.72
2020-06-03 15:25:00,48.38,78.73
2020-06-03 15:26:00,48.51,78.89
2020-06-03 15:27:00,48.51,78.89
2020-06-03 15:28:00,48.80,79.23
2020-06-03 15:29:00,48.80,79.23
2020-06-03 15:31:00,50.13,80.84
2020-06-03 15:43:00,50.13,80.84
2020-06-03 15:46:00,50.13,80.84
2020-06-03 15:49:00,49.54,80.13
2020-06-03 15:50:00,49.84,80.50
2020-06-03 15:51:00,49.84,80.50
2020-06-03 16:09:00,50.56,81.35
2020-06-03 16:10:00,50.54,81.34
2020-06-03 16:13:00,50.56,81.35
2020-06-03 16:17:00,50.44,81.21
2020-06-03 16:20:00,50.44,81.21
2020-06-03 16:21:00,50.44,81.22
2020-06-03 16:24:00,50.44,81.22
2020-06-03 16:25:00,50.44,81.21
2020-06-03 16:28:00,50.61,81.42
2020-06-03 16:29:00,50.74,81.58
2020-06-03 16:32:00,50.40,81.16
2020-06-03 16:35:00,50.80,81.65
2020-06-03 16:36:00,50.46,81.23
2020-06-03 16:40:00,50.64,81.45
2020-06-03 16:41:00,50.67,81.48
2020-06-03 16:43:00,50.94,81.82
2020-06-03 16:45:00,50.64,81.46
2020-06-03 16:48:00,50.64,81.46
2020-06-03 16:51:00,50.64,81.45
2020-06-03 16:53:00,50.64,81.46
2020-06-03 16:56:00,50.64,81.46
2020-06-03 16:58:00,50.64,81.46
2020-06-03 17:01:00,50.65,81.46
2020-06-03 17:02:00,50.64,81.45
2020-06-03 17:03:00,50.64,81.45
2020-06-03 17:04:00,50.34,81.10
2020-06-03 17:05:00,50.34,81.10
2020-06-03 17:09:00,49.48,80.92
2020-06-03 17:12:00,49.68,80.92
2020-06-03 17:14:00,49.68,80.92
2020-06-03 17:18:00,49.68,80.92
2020-06-03 17:19:00,49.69,80.92
2020-06-03 17:21:00,49.53,80.92
2020-06-03 17:23:00,49.42,80.92
2020-06-03 17:24:00,49.41,80.92
2020-06-03 17:26:00,49.41,80.92
2020-06-03 17:28:00,49.41,80.92
2020-06-03 17:30:00,49.41,80.92
